city_id,mntd_normalised,mntd_standardised,mntd_actual,mntd_min,mntd_max,mntd_mean,mntd_sd,mtd_normalised,mtd_standardised,mtd_actual,mtd_min,mtd_max,mtd_mean,mtd_sd,fd_normalised,fd_standardised,fd_actual,fd_min,fd_max,fd_mean,fd_sd,FRic_normalised,FRic_standardised,FRic_actual,FRic_min,FRic_max,FRic_mean,FRic_sd,mass_fd_normalised,mass_fd_standardised,mass_fd_actual,mass_fd_min,mass_fd_max,mass_fd_mean,mass_fd_sd,mass_var_normalised,mass_var_standardised,mass_var_actual,mass_var_min,mass_var_max,mass_var_mean,mass_var_sd,mass_sdndr_normalised,mass_sdndr_standardised,mass_sdndr_actual,mass_sdndr_min,mass_sdndr_max,mass_sdndr_mean,mass_sdndr_sd,locomotory_trait_fd_normalised,locomotory_trait_fd_standardised,locomotory_trait_fd_actual,locomotory_trait_fd_min,locomotory_trait_fd_max,locomotory_trait_fd_mean,locomotory_trait_fd_sd,locomotory_trait_var_normalised,locomotory_trait_var_standardised,locomotory_trait_var_actual,locomotory_trait_var_min,locomotory_trait_var_max,locomotory_trait_var_mean,locomotory_trait_var_sd,locomotory_trait_sdndr_normalised,locomotory_trait_sdndr_standardised,locomotory_trait_sdndr_actual,locomotory_trait_sdndr_min,locomotory_trait_sdndr_max,locomotory_trait_sdndr_mean,locomotory_trait_sdndr_sd,trophic_trait_fd_normalised,trophic_trait_fd_standardised,trophic_trait_fd_actual,trophic_trait_fd_min,trophic_trait_fd_max,trophic_trait_fd_mean,trophic_trait_fd_sd,trophic_trait_var_normalised,trophic_trait_var_standardised,trophic_trait_var_actual,trophic_trait_var_min,trophic_trait_var_max,trophic_trait_var_mean,trophic_trait_var_sd,trophic_trait_sdndr_normalised,trophic_trait_sdndr_standardised,trophic_trait_sdndr_actual,trophic_trait_sdndr_min,trophic_trait_sdndr_max,trophic_trait_sdndr_mean,trophic_trait_sdndr_sd,city_name,regional_pool_size,urban_pool_size,number_of_regional_introduced_species,number_of_urban_introduced_species
6499,0.485936684452194,-0.2973069401990307,32.1015223406,5.566044182000001,60.17290760189999,37.023338261571425,16.55466205288225,0.485936684452194,-0.2973069401990307,32.1015223406,5.566044182000001,60.17290760189999,37.023338261571425,16.55466205288225,0.9999999999999978,1.4042076578447988,1118.7557108365124,1016.3822208348636,1118.7557108365127,1069.9512715510132,34.75585609638757,NA,NA,NA,NA,NA,NA,NA,1,1.4042050255120622,1118.7512471559576,1016.3775166543303,1118.7512471559576,1069.9464269434848,34.75619252585674,0.5681355603941171,1.2049873731337588,21053.519999999997,50,37019.205,8447.615714285714,10461.440980025085,NA,NA,NA,NA,NA,NA,NA,0.6331010517879007,0.04772437270464114,2.0296146319488875,1.847958858070753,2.134888998788624,2.025337956203101,0.08961198447288303,0.14252971137521203,-0.5359067390987616,0.0326489637305699,2.5906735751296082e-5,0.22891191709844552,0.07139217863311127,0.07229469621467371,NA,NA,NA,NA,NA,NA,NA,1,1.3605133283983812,0.8986683097337937,0.7045915390094171,0.8986683097337937,0.8061006973892139,0.06803873979944909,0.029625988650073827,-0.7645203199785654,0.005077720207253902,7.836787564766859e-4,0.1457253886010363,0.03338699728596101,0.03702880922707301,NA,NA,NA,NA,NA,NA,NA,Jamnagar,7,2,0,0
6545,0.393768639781471,-0.36538897882560806,32.1015223406,13.86816802,60.17290760189999,37.734774271171425,15.41713696093732,0.393768639781471,-0.36538897882560806,32.1015223406,13.86816802,60.17290760189999,37.734774271171425,15.41713696093732,0.9999999999999979,0.943917982372791,1118.7557108365124,1009.1599506529635,1118.7557108365127,1082.8104533672517,38.08091183823265,NA,NA,NA,NA,NA,NA,NA,1,0.943918877584658,1118.7512471559576,1009.1560880829015,1118.7512471559576,1082.8058338407232,38.08104082759014,0.25305406964863136,0.08046928953650241,21053.519999999997,2.204999999999988,83191.205,19220.175714285713,22783.15486907143,NA,NA,NA,NA,NA,NA,NA,0.531502107076242,-0.07708207475654008,2.0296146319488875,1.8646945742756604,2.1749850801410866,2.0375909183135623,0.10347783696621492,0.07845208070617894,-0.5261219129991245,0.0326489637305699,4.1450777202072257e-4,0.4112953367875649,0.08698063163089072,0.1032682094357306,NA,NA,NA,NA,NA,NA,NA,1,0.9212726857450909,0.8986683097337937,0.6745304836547992,0.8986683097337937,0.8256140476601914,0.07929711062096535,0.019501950195019564,-0.7003894882701325,0.005077720207253902,2.590673575129608e-5,0.2590673575129534,0.05191278065630398,0.06687002194268557,NA,NA,NA,NA,NA,NA,NA,Jammu,7,2,0,0
6564,0.485936684452194,-0.2973069401990307,32.1015223406,5.566044182000001,60.17290760189999,37.023338261571425,16.55466205288225,0.485936684452194,-0.2973069401990307,32.1015223406,5.566044182000001,60.17290760189999,37.023338261571425,16.55466205288225,0.9999999999999978,1.4042076578447988,1118.7557108365124,1016.3822208348636,1118.7557108365127,1069.9512715510132,34.75585609638757,NA,NA,NA,NA,NA,NA,NA,1,1.4042050255120622,1118.7512471559576,1016.3775166543303,1118.7512471559576,1069.9464269434848,34.75619252585674,0.5681355603941171,1.2049873731337588,21053.519999999997,50,37019.205,8447.615714285714,10461.440980025085,NA,NA,NA,NA,NA,NA,NA,0.6331010517879007,0.04772437270464114,2.0296146319488875,1.847958858070753,2.134888998788624,2.025337956203101,0.08961198447288303,0.14252971137521203,-0.5359067390987616,0.0326489637305699,2.5906735751296082e-5,0.22891191709844552,0.07139217863311127,0.07229469621467371,NA,NA,NA,NA,NA,NA,NA,1,1.3605133283983812,0.8986683097337937,0.7045915390094171,0.8986683097337937,0.8061006973892139,0.06803873979944909,0.029625988650073827,-0.7645203199785654,0.005077720207253902,7.836787564766859e-4,0.1457253886010363,0.03338699728596101,0.03702880922707301,NA,NA,NA,NA,NA,NA,NA,Rajkot,7,2,0,0
6637,1,1.0436095405185477,41.45865076103333,14.4112035682,41.45865076103333,30.51016388769333,10.490980053612702,1,1.0672766800457807,50.81577918146666,23.2563629544,50.81577918146666,38.288988083406664,11.737154322085122,0.8280594150175606,0.8117705610692094,1155.1826986475967,1060.8149752113702,1174.7774780520936,1119.8290465098216,43.55128632801071,NA,NA,NA,NA,NA,NA,NA,0.8280628861783174,0.811774677312917,1155.1766464834059,1060.8062790770168,1174.7714971559576,1119.8222593664364,43.55197089172242,0.5088220525161341,0.30466175534756695,10618.613333333333,793,20103.51,8626.153666666665,6539.907394656779,0.1738778063727232,-0.842167143673144,0.11440519071829129,0.004162172027912994,0.6381879915972154,0.27126056265902715,0.18625206779809192,0.7632586117915511,-0.01754805245059947,2.0805738957390707,1.8989181218609366,2.136918415695479,2.0815864377900395,0.057701106935898167,0.1406759695541861,-1.189213045270297,0.016567357512953344,0.003160621761658022,0.09846286701208984,0.04966666666666668,0.02783295161901808,0.2069218283679781,-0.7288999647760158,0.14938875658870734,0.008729713347981696,0.6884987079974275,0.3110589590708095,0.22180026107119089,0.6460922033619331,0.35391117949007994,0.9397116501370606,0.7744819442861245,1.030218981494073,0.9074501312659145,0.09115710590897123,0.07182072829131671,-1.188901638873783,0.006424870466321243,0.0036571675302245177,0.04219343696027633,0.02078972366148531,0.012082457223939516,0.3460410557184789,-0.45701599873285426,0.19284730395996913,0.016444343748524055,0.5262189999527793,0.25562650552270244,0.1373676233147157,Jodhpur,6,3,0,0
6660,1,1.2992831634689688,41.45865076103333,14.051074904266667,41.45865076103333,29.67471467248857,9.069567296695139,1,1.2361611817265195,50.81577918146666,15.701733936533333,50.81577918146666,36.5142494344,11.56930824109201,0.8483265147202004,0.9192526650532242,1155.1826986475967,1045.5869384640475,1174.7774780520936,1114.266772923359,44.50998868941945,NA,NA,NA,NA,NA,NA,NA,0.8483253410140879,0.9192533394589649,1155.1766464834059,1045.5814874103498,1174.7714971559576,1114.2606206149662,44.5100649756912,0.4413675936092405,0.2803531855214014,10618.613333333333,892,22929.443333333333,8774.861428571428,6576.532745054745,0.16128691899648376,-0.8932334511131628,0.11440519071829129,0.004162172027912994,0.6876833117229537,0.32623727465722036,0.23715198269269952,0.4073609726097016,-0.772282180579478,2.0805738957390707,1.9156538380658437,2.320503759295876,2.165757352416101,0.11030094804610568,0.10245535714285703,-1.2858470366754071,0.016567357512953344,0.002694300518134711,0.13810017271157163,0.06601838144584259,0.03845793669264598,0.2229026331904476,-0.7781948029836762,0.14938875658870734,0.008729713347981696,0.6397632782164003,0.2928538314529303,0.18435624899339295,0.7123511065781462,0.40183754188792736,0.9397116501370606,0.715573824058066,1.030218981494073,0.9031215829932667,0.09105686584654366,0.0630004214075011,-1.1969571983961178,0.006424870466321243,0.0012607944732297006,0.08322970639032816,0.03594066123858869,0.024659019396698234,0.2818181818181843,-0.5576988709936778,0.19284730395996913,0,0.6842968850192392,0.2985526808577261,0.18953844519967714,Jalandhar,7,3,0,0
6693,1,1.1742676690328777,41.45865076103333,14.4112035678,41.45865076103333,30.073195224214285,9.695792396461076,1,1.2211834748653383,50.81577918146666,23.2563629536,50.81577918146666,37.023338261571425,11.294323255902352,0.8280594150175606,0.9120203671660304,1155.1826986475967,1060.8149752113702,1174.7774780520936,1116.442206744405,42.47766091405622,NA,NA,NA,NA,NA,NA,NA,0.8280628861783174,0.9120230609149202,1155.1766464834059,1060.8062790770168,1174.7714971559576,1116.4355908530615,42.478153558398226,0.4438659447399936,0.31652603642024096,10618.613333333333,793,22929.443333333333,8447.615714285714,6858.82792960911,0.1738778063727232,-0.9229934734018331,0.11440519071829129,0.004162172027912994,0.6381879915972154,0.2824076541456945,0.18201912393616884,0.43088700787670436,-0.7318249279661762,2.0805738957390707,1.8989181218609366,2.320503759295876,2.1633665358154,0.11313175721742537,0.0906834112149532,-1.3427492336238307,0.016567357512953344,0.003160621761658022,0.1510017271157167,0.07139217863311127,0.04083027548799706,0.20584283083661042,-0.7526739052125532,0.14938875658870734,0.008729713347981696,0.6920619560549186,0.30508042986694983,0.20685142955005933,0.6460922033619331,0.3441903726321632,0.9397116501370606,0.7744819442861245,1.030218981494073,0.9107128268866054,0.084252278844087,0.03514832483412851,-1.189626951057375,0.006424870466321243,0.0036571675302245177,0.08240069084628669,0.03338699728596101,0.022664354397548787,0.366477272727276,-0.3602809279976406,0.19284730395996913,0,0.5262189999527793,0.24554990659841872,0.1462819664958638,Ahmedabad,7,3,0,0
6696,0.485936684452194,-0.2973069401990307,32.1015223406,5.566044182000001,60.17290760189999,37.023338261571425,16.55466205288225,0.485936684452194,-0.2973069401990307,32.1015223406,5.566044182000001,60.17290760189999,37.023338261571425,16.55466205288225,0.9999999999999978,1.4042076578447988,1118.7557108365124,1016.3822208348636,1118.7557108365127,1069.9512715510132,34.75585609638757,NA,NA,NA,NA,NA,NA,NA,1,1.4042050255120622,1118.7512471559576,1016.3775166543303,1118.7512471559576,1069.9464269434848,34.75619252585674,0.5681355603941171,1.2049873731337588,21053.519999999997,50,37019.205,8447.615714285714,10461.440980025085,NA,NA,NA,NA,NA,NA,NA,0.6331010517879007,0.04772437270464114,2.0296146319488875,1.847958858070753,2.134888998788624,2.025337956203101,0.08961198447288303,0.14252971137521203,-0.5359067390987616,0.0326489637305699,2.5906735751296082e-5,0.22891191709844552,0.07139217863311127,0.07229469621467371,NA,NA,NA,NA,NA,NA,NA,1,1.3605133283983812,0.8986683097337937,0.7045915390094171,0.8986683097337937,0.8061006973892139,0.06803873979944909,0.029625988650073827,-0.7645203199785654,0.005077720207253902,7.836787564766859e-4,0.1457253886010363,0.03338699728596101,0.03702880922707301,NA,NA,NA,NA,NA,NA,NA,Bhavnagar,7,2,0,0
6701,1,1.3314320487783735,41.45865076103333,14.051074904266667,41.45865076103333,28.79000855076964,9.515049770574118,1,1.3637493929901086,50.81577918146666,15.701733936533333,50.81577918146666,35.46592148596071,11.255629351262545,0.8687898438479226,1.0716341722191547,1155.1826986475967,1025.4385855521425,1174.7774780520936,1108.1286592563717,43.90867761690054,NA,NA,NA,NA,NA,NA,NA,0.8687908821266639,1.07163774755243,1155.1766464834059,1025.4308797495682,1174.7714971559576,1108.1220205231393,43.909078480799224,0.4549853890445429,0.4979488927528508,10618.613333333333,341.37000000000006,22929.443333333333,7546.211428571428,6170.114944480545,0.16128691899648376,-0.9111750216177893,0.11440519071829129,0.004162172027912994,0.6876833117229537,0.30813535680322696,0.2126157560168497,0.43088700787670464,-0.5210589029005152,2.0805738957390707,1.8989181218609363,2.320503759295876,2.141900285499347,0.11769569509108878,0.10035251964863606,-1.1904119603202752,0.016567357512953344,0.0015716753022452486,0.1510017271157167,0.06680236861584012,0.042199686140057986,0.20584283083661042,-0.9648263685920556,0.14938875658870734,0.008729713347981696,0.6920619560549186,0.3421541893209728,0.19979287362716125,0.7123511065781462,0.5409265065634087,0.9397116501370606,0.715573824058066,1.030218981494073,0.8913171359457368,0.08946596922894713,0.0630004214075011,-1.1219391950695143,0.006424870466321243,0.0012607944732297006,0.08322970639032816,0.031772529607698,0.02259272093600958,0.2818181818181843,-0.566410940818329,0.19284730395996913,0,0.6842968850192392,0.29556702052573985,0.18135192872045372,Ludhiana,8,3,0,0
6755,0.2998329572942194,-0.6853604849519876,22.268769425666665,14.051074904266667,41.45865076103333,28.79000855076964,9.515049770574118,0.3270318718990933,-0.7357008075340118,27.185145882933334,15.701733936533333,50.81577918146666,35.46592148596071,11.255629351262545,1,1.5178962886841425,1174.7774780520936,1025.4385855521425,1174.7774780520936,1108.1286592563717,43.90867761690054,NA,NA,NA,NA,NA,NA,NA,1,1.5178974129908713,1174.7714971559576,1025.4308797495682,1174.7714971559576,1108.1220205231393,43.909078480799224,0.776783529715239,1.6760144661506815,17887.41333333333,341.37000000000006,22929.443333333333,7546.211428571428,6170.114944480545,0.6495371607353715,0.6584610577671067,0.4481345524080349,0.004162172027912994,0.6876833117229537,0.30813535680322696,0.2126157560168497,1,1.5175021793133687,2.320503759295876,1.8989181218609363,2.320503759295876,2.141900285499347,0.11769569509108878,0.7707177531206658,1.1833666322315426,0.11674006908462864,0.0015716753022452486,0.1510017271157167,0.06680236861584012,0.042199686140057986,0.2404185920086989,-0.8465702366485653,0.17301548901372998,0.008729713347981696,0.6920619560549186,0.3421541893209728,0.19979287362716125,1,1.5525662634121873,1.030218981494073,0.715573824058066,1.030218981494073,0.8913171359457368,0.08946596922894713,0.9898862199747154,2.2409058821195202,0.08240069084628669,0.0012607944732297006,0.08322970639032816,0.031772529607698,0.02259272093600958,0.6475555555555552,0.8136292239013159,0.4431202495435694,0,0.6842968850192392,0.29556702052573985,0.18135192872045372,Udaipur,8,3,0,0
6779,1,1.3314320487783735,41.45865076103333,14.051074904266667,41.45865076103333,28.79000855076964,9.515049770574118,1,1.3637493929901086,50.81577918146666,15.701733936533333,50.81577918146666,35.46592148596071,11.255629351262545,0.8687898438479226,1.0716341722191547,1155.1826986475967,1025.4385855521425,1174.7774780520936,1108.1286592563717,43.90867761690054,NA,NA,NA,NA,NA,NA,NA,0.8687908821266639,1.07163774755243,1155.1766464834059,1025.4308797495682,1174.7714971559576,1108.1220205231393,43.909078480799224,0.4549853890445429,0.4979488927528508,10618.613333333333,341.37000000000006,22929.443333333333,7546.211428571428,6170.114944480545,0.16128691899648376,-0.9111750216177893,0.11440519071829129,0.004162172027912994,0.6876833117229537,0.30813535680322696,0.2126157560168497,0.43088700787670464,-0.5210589029005152,2.0805738957390707,1.8989181218609363,2.320503759295876,2.141900285499347,0.11769569509108878,0.10035251964863606,-1.1904119603202752,0.016567357512953344,0.0015716753022452486,0.1510017271157167,0.06680236861584012,0.042199686140057986,0.20584283083661042,-0.9648263685920556,0.14938875658870734,0.008729713347981696,0.6920619560549186,0.3421541893209728,0.19979287362716125,0.7123511065781462,0.5409265065634087,0.9397116501370606,0.715573824058066,1.030218981494073,0.8913171359457368,0.08946596922894713,0.0630004214075011,-1.1219391950695143,0.006424870466321243,0.0012607944732297006,0.08322970639032816,0.031772529607698,0.02259272093600958,0.2818181818181843,-0.566410940818329,0.19284730395996913,0,0.6842968850192392,0.29556702052573985,0.18135192872045372,Vadodara,8,3,0,0
6803,1,1.2992831634689688,41.45865076103333,14.051074904266667,41.45865076103333,29.67471467248857,9.069567296695139,1,1.2361611817265195,50.81577918146666,15.701733936533333,50.81577918146666,36.5142494344,11.56930824109201,0.8483265147202004,0.9192526650532242,1155.1826986475967,1045.5869384640475,1174.7774780520936,1114.266772923359,44.50998868941945,NA,NA,NA,NA,NA,NA,NA,0.8483253410140879,0.9192533394589649,1155.1766464834059,1045.5814874103498,1174.7714971559576,1114.2606206149662,44.5100649756912,0.4413675936092405,0.2803531855214014,10618.613333333333,892,22929.443333333333,8774.861428571428,6576.532745054745,0.16128691899648376,-0.8932334511131628,0.11440519071829129,0.004162172027912994,0.6876833117229537,0.32623727465722036,0.23715198269269952,0.4073609726097016,-0.772282180579478,2.0805738957390707,1.9156538380658437,2.320503759295876,2.165757352416101,0.11030094804610568,0.10245535714285703,-1.2858470366754071,0.016567357512953344,0.002694300518134711,0.13810017271157163,0.06601838144584259,0.03845793669264598,0.2229026331904476,-0.7781948029836762,0.14938875658870734,0.008729713347981696,0.6397632782164003,0.2928538314529303,0.18435624899339295,0.7123511065781462,0.40183754188792736,0.9397116501370606,0.715573824058066,1.030218981494073,0.9031215829932667,0.09105686584654366,0.0630004214075011,-1.1969571983961178,0.006424870466321243,0.0012607944732297006,0.08322970639032816,0.03594066123858869,0.024659019396698234,0.2818181818181843,-0.5576988709936778,0.19284730395996913,0,0.6842968850192392,0.2985526808577261,0.18953844519967714,Chandigarh,7,3,0,0
6935,1,1.3314320487783735,41.45865076103333,14.051074904266667,41.45865076103333,28.79000855076964,9.515049770574118,1,1.3637493929901086,50.81577918146666,15.701733936533333,50.81577918146666,35.46592148596071,11.255629351262545,0.8687898438479226,1.0716341722191547,1155.1826986475967,1025.4385855521425,1174.7774780520936,1108.1286592563717,43.90867761690054,NA,NA,NA,NA,NA,NA,NA,0.8687908821266639,1.07163774755243,1155.1766464834059,1025.4308797495682,1174.7714971559576,1108.1220205231393,43.909078480799224,0.4549853890445429,0.4979488927528508,10618.613333333333,341.37000000000006,22929.443333333333,7546.211428571428,6170.114944480545,0.16128691899648376,-0.9111750216177893,0.11440519071829129,0.004162172027912994,0.6876833117229537,0.30813535680322696,0.2126157560168497,0.43088700787670464,-0.5210589029005152,2.0805738957390707,1.8989181218609363,2.320503759295876,2.141900285499347,0.11769569509108878,0.10035251964863606,-1.1904119603202752,0.016567357512953344,0.0015716753022452486,0.1510017271157167,0.06680236861584012,0.042199686140057986,0.20584283083661042,-0.9648263685920556,0.14938875658870734,0.008729713347981696,0.6920619560549186,0.3421541893209728,0.19979287362716125,0.7123511065781462,0.5409265065634087,0.9397116501370606,0.715573824058066,1.030218981494073,0.8913171359457368,0.08946596922894713,0.0630004214075011,-1.1219391950695143,0.006424870466321243,0.0012607944732297006,0.08322970639032816,0.031772529607698,0.02259272093600958,0.2818181818181843,-0.566410940818329,0.19284730395996913,0,0.6842968850192392,0.29556702052573985,0.18135192872045372,Jaipur,8,3,0,0
6998,1,1.3314320487783735,41.45865076103333,14.051074904266667,41.45865076103333,28.79000855076964,9.515049770574118,1,1.3637493929901086,50.81577918146666,15.701733936533333,50.81577918146666,35.46592148596071,11.255629351262545,0.8687898438479226,1.0716341722191547,1155.1826986475967,1025.4385855521425,1174.7774780520936,1108.1286592563717,43.90867761690054,NA,NA,NA,NA,NA,NA,NA,0.8687908821266639,1.07163774755243,1155.1766464834059,1025.4308797495682,1174.7714971559576,1108.1220205231393,43.909078480799224,0.4549853890445429,0.4979488927528508,10618.613333333333,341.37000000000006,22929.443333333333,7546.211428571428,6170.114944480545,0.16128691899648376,-0.9111750216177893,0.11440519071829129,0.004162172027912994,0.6876833117229537,0.30813535680322696,0.2126157560168497,0.43088700787670464,-0.5210589029005152,2.0805738957390707,1.8989181218609363,2.320503759295876,2.141900285499347,0.11769569509108878,0.10035251964863606,-1.1904119603202752,0.016567357512953344,0.0015716753022452486,0.1510017271157167,0.06680236861584012,0.042199686140057986,0.20584283083661042,-0.9648263685920556,0.14938875658870734,0.008729713347981696,0.6920619560549186,0.3421541893209728,0.19979287362716125,0.7123511065781462,0.5409265065634087,0.9397116501370606,0.715573824058066,1.030218981494073,0.8913171359457368,0.08946596922894713,0.0630004214075011,-1.1219391950695143,0.006424870466321243,0.0012607944732297006,0.08322970639032816,0.031772529607698,0.02259272093600958,0.2818181818181843,-0.566410940818329,0.19284730395996913,0,0.6842968850192392,0.29556702052573985,0.18135192872045372,Delhi [New Delhi],8,3,0,0
7229,0.7730958352600146,0.7239376235259408,31.744803969425,8.983230027000001,38.42534173462499,26.010329462316783,7.921227355443192,0.9018935901306329,0.96444577117864,43.679026742216664,23.207601216866664,45.905872664149996,35.46592148596071,8.515880831971291,1,1.3844659342613714,1211.2044658631776,1061.8655733632265,1211.2044658631776,1144.788143449952,47.97252194483168,0.3480843562877353,1.143590972491889,1.9209360967184783,1.2651122625330144e-4,5.518356649395505,0.8432366703676283,0.9423818937662118,1,1.3844736208483077,1211.196896483406,1061.8562790770168,1211.196896483406,1144.779669018013,47.972909317475555,0.7394548582026773,1.0192021855646616,12196.093333333332,1261.2025,16048.975833333332,7546.211428571428,4562.2762299962715,0.18120149800826732,-0.9212819204043712,0.1459100452374757,0.07688554215978954,0.4578123216643216,0.22975772813907852,0.09101197043441404,0.8891280882658059,0.9660009135419725,2.371463023086059,1.9196128246949615,2.4278075430424675,2.2479770175163765,0.127832183012027,0.6986089779391231,0.7463872621287986,0.08884607081174437,0.002430915371329873,0.12612694300518132,0.06680236861584012,0.029533867088021564,0.507891044774505,0.03830415785903504,0.25344688829190615,0.012318751868160479,0.48708226444555297,0.24897579234765946,0.11672612567807868,0.9104207326981131,0.9914101089657944,1.0712623218973398,0.778081023039868,1.1001093867707805,0.9747531082742388,0.09734540000179766,0.8701118339302685,1.4689850780232225,0.05569516407599309,0.004296200345423143,0.06336787564766838,0.031772529607698,0.016285144639104982,0.6764721270999782,1.2616898118916196,0.3257811126098832,0.055277974312097466,0.45515126910315856,0.20731786538563746,0.09389252897797185,Bharatpur,8,4,0,0
